train_loss_step,epoch,step,train_loss_epoch
0.05008811131119728,7,15439,
0.07699576020240784,7,15449,
0.06669531762599945,7,15459,
0.048327259719371796,7,15469,
0.053918320685625076,7,15479,
0.062265846878290176,7,15489,
0.06699658930301666,7,15499,
0.059416353702545166,7,15509,
0.08130691945552826,7,15519,
0.05689624324440956,7,15529,
0.037494558840990067,7,15539,
0.04017483815550804,7,15549,
0.0703769102692604,7,15559,
0.06124727055430412,7,15569,
0.06415236741304398,7,15579,
0.07274365425109863,7,15589,
0.041646379977464676,7,15599,
0.04640651494264603,7,15609,
0.06323783844709396,7,15619,
0.05342423543334007,7,15629,
0.05497602000832558,7,15639,
0.058225180953741074,7,15649,
0.06250318884849548,7,15659,
0.061145585030317307,7,15669,
0.03838658332824707,7,15679,
0.08154164254665375,7,15689,
0.05963945388793945,7,15699,
0.051581792533397675,7,15709,
0.09881041198968887,7,15719,
,7,15727,0.06435677409172058
0.06351067125797272,8,15729,
0.05616743117570877,8,15739,
0.05254380777478218,8,15749,
0.05092267319560051,8,15759,
0.062060821801424026,8,15769,
0.0687895193696022,8,15779,
0.0653621256351471,8,15789,
0.07682958990335464,8,15799,
0.06869658827781677,8,15809,
0.043929386883974075,8,15819,
0.05445410683751106,8,15829,
0.06255289912223816,8,15839,
0.07851075381040573,8,15849,
0.05953172966837883,8,15859,
0.06956551223993301,8,15869,
0.04900452867150307,8,15879,
0.06873688846826553,8,15889,
0.08066806197166443,8,15899,
0.07065648585557938,8,15909,
0.06939347088336945,8,15919,
0.06079800799489021,8,15929,
0.056393105536699295,8,15939,
0.043996963649988174,8,15949,
0.07292318344116211,8,15959,
0.06339091807603836,8,15969,
0.08208290487527847,8,15979,
0.04893122613430023,8,15989,
0.0885787159204483,8,15999,
0.05397533252835274,8,16009,
0.06508877873420715,8,16019,
0.05260320380330086,8,16029,
0.06548986583948135,8,16039,
0.08142337948083878,8,16049,
0.054916396737098694,8,16059,
0.03589405491948128,8,16069,
0.040964752435684204,8,16079,
0.06283814460039139,8,16089,
0.05659356340765953,8,16099,
0.07972384989261627,8,16109,
0.07778195291757584,8,16119,
0.0818646177649498,8,16129,
0.052446868270635605,8,16139,
0.05901069939136505,8,16149,
0.05106977000832558,8,16159,
0.04564264044165611,8,16169,
0.06396015733480453,8,16179,
0.08606331795454025,8,16189,
0.08061403781175613,8,16199,
0.07747949659824371,8,16209,
0.07410965859889984,8,16219,
0.05529360845685005,8,16229,
0.06237897649407387,8,16239,
0.058128807693719864,8,16249,
0.054120734333992004,8,16259,
0.03823017328977585,8,16269,
0.07457289844751358,8,16279,
0.06597115844488144,8,16289,
0.05862491577863693,8,16299,
0.07818244397640228,8,16309,
0.057690221816301346,8,16319,
0.06789384037256241,8,16329,
0.06001358479261398,8,16339,
0.07008830457925797,8,16349,
0.06009350344538689,8,16359,
0.10399297624826431,8,16369,
0.0839003473520279,8,16379,
0.04673751816153526,8,16389,
0.06386514008045197,8,16399,
0.06708370894193649,8,16409,
0.07911280542612076,8,16419,
0.05564107000827789,8,16429,
0.0725843533873558,8,16439,
0.09154195338487625,8,16449,
0.06017820164561272,8,16459,
0.051428623497486115,8,16469,
0.06182127445936203,8,16479,
0.046577539294958115,8,16489,
0.03775598853826523,8,16499,
0.06505116820335388,8,16509,
0.0695473924279213,8,16519,
0.06128202751278877,8,16529,
0.06264388561248779,8,16539,
0.055016450583934784,8,16549,
0.07164314389228821,8,16559,
0.06676903367042542,8,16569,
0.06313661485910416,8,16579,
0.05343688651919365,8,16589,
0.06209238991141319,8,16599,
0.055633921176195145,8,16609,
0.06980632245540619,8,16619,
0.05321744456887245,8,16629,
0.06383184343576431,8,16639,
0.06316978484392166,8,16649,
0.05749658867716789,8,16659,
0.07690690457820892,8,16669,
0.04139486327767372,8,16679,
0.0620647594332695,8,16689,
0.04891301319003105,8,16699,
0.04997748136520386,8,16709,
0.036117877811193466,8,16719,
0.09388590604066849,8,16729,
0.07329986989498138,8,16739,
0.054863832890987396,8,16749,
0.06521596014499664,8,16759,
0.07843673229217529,8,16769,
0.05419481545686722,8,16779,
0.06932543218135834,8,16789,
0.07140456140041351,8,16799,
0.07273142784833908,8,16809,
0.07464911788702011,8,16819,
0.0624089241027832,8,16829,
0.0696202963590622,8,16839,
0.06027093157172203,8,16849,
0.06979864090681076,8,16859,
0.06613504886627197,8,16869,
0.0512126162648201,8,16879,
0.07360754907131195,8,16889,
0.06628993153572083,8,16899,
0.08515143394470215,8,16909,
0.04837358742952347,8,16919,
0.09048698842525482,8,16929,
0.06554605066776276,8,16939,
0.0526975616812706,8,16949,
0.0553155280649662,8,16959,
0.07056821137666702,8,16969,
0.061996687203645706,8,16979,
0.047458622604608536,8,16989,
0.05739288404583931,8,16999,
0.08772300183773041,8,17009,
0.050492290407419205,8,17019,
0.055758196860551834,8,17029,
0.06291960924863815,8,17039,
0.05214047431945801,8,17049,
0.07303743809461594,8,17059,
0.0561569482088089,8,17069,
0.03988492488861084,8,17079,
0.07512979954481125,8,17089,
0.04941274970769882,8,17099,
0.09983520209789276,8,17109,
0.06210177391767502,8,17119,
0.05193932726979256,8,17129,
0.048147305846214294,8,17139,
0.05518225207924843,8,17149,
0.07452712208032608,8,17159,
0.05495172366499901,8,17169,
0.06319423764944077,8,17179,
0.051312949508428574,8,17189,
0.07265732437372208,8,17199,
0.059386663138866425,8,17209,
0.0623868964612484,8,17219,
0.09501758962869644,8,17229,
0.05291442200541496,8,17239,
0.04928981885313988,8,17249,
0.06122298538684845,8,17259,
0.06152718514204025,8,17269,
0.07512199878692627,8,17279,
0.06606695801019669,8,17289,
0.05286749079823494,8,17299,
0.06489764153957367,8,17309,
0.06663812696933746,8,17319,
0.0817704051733017,8,17329,
0.08565203100442886,8,17339,
0.048099711537361145,8,17349,
0.043609652668237686,8,17359,
0.07754671573638916,8,17369,
0.048895690590143204,8,17379,
0.06650733947753906,8,17389,
0.054876528680324554,8,17399,
0.04987730830907822,8,17409,
0.0656513124704361,8,17419,
0.037749119102954865,8,17429,
0.0332043282687664,8,17439,
0.054678380489349365,8,17449,
0.062283966690301895,8,17459,
0.05216445028781891,8,17469,
0.06157398223876953,8,17479,
0.06698494404554367,8,17489,
0.06078461930155754,8,17499,
0.06740815192461014,8,17509,
0.032939787954092026,8,17519,
0.09914543479681015,8,17529,
0.06160581856966019,8,17539,
0.05799870938062668,8,17549,
0.0544600673019886,8,17559,
0.05498877540230751,8,17569,
0.05649643391370773,8,17579,
0.050813689827919006,8,17589,
0.04451345279812813,8,17599,
0.05877619981765747,8,17609,
0.07594975084066391,8,17619,
0.05050038546323776,8,17629,
0.05727248638868332,8,17639,
0.06792160123586655,8,17649,
0.0598597526550293,8,17659,
0.08106693625450134,8,17669,
0.05098315328359604,8,17679,
0.07527480274438858,8,17689,
,8,17693,0.06208887696266174
0.05736604705452919,9,17699,
0.06519904732704163,9,17709,
0.039015885442495346,9,17719,
0.061363585293293,9,17729,
0.05009495094418526,9,17739,
0.06478890031576157,9,17749,
0.059202924370765686,9,17759,
0.05202407017350197,9,17769,
0.03976490721106529,9,17779,
0.0692955031991005,9,17789,
0.04675732180476189,9,17799,
0.052343640476465225,9,17809,
0.045869436115026474,9,17819,
0.07978130877017975,9,17829,
0.035412974655628204,9,17839,
0.05599893629550934,9,17849,
0.07015372812747955,9,17859,
0.06500259786844254,9,17869,
0.07481738924980164,9,17879,
0.06750017404556274,9,17889,
0.05727953463792801,9,17899,
0.04643400385975838,9,17909,
0.0506816990673542,9,17919,
0.07758085429668427,9,17929,
0.07190479338169098,9,17939,
0.06890977919101715,9,17949,
0.06520974636077881,9,17959,
0.04507647082209587,9,17969,
0.07502291351556778,9,17979,
0.09080205112695694,9,17989,
0.06201724335551262,9,17999,
0.04587266966700554,9,18009,
0.06577916443347931,9,18019,
0.04733290150761604,9,18029,
0.03756459429860115,9,18039,
0.03582651913166046,9,18049,
0.04555565118789673,9,18059,
0.06553635746240616,9,18069,
0.06857257336378098,9,18079,
0.08159208297729492,9,18089,
0.07283779233694077,9,18099,
0.06162114813923836,9,18109,
0.059687573462724686,9,18119,
0.054058004170656204,9,18129,
0.07144436240196228,9,18139,
0.06117871031165123,9,18149,
0.05456925928592682,9,18159,
0.08170829713344574,9,18169,
0.07297313213348389,9,18179,
0.0458659902215004,9,18189,
0.050503503531217575,9,18199,
0.05772148445248604,9,18209,
0.06568429619073868,9,18219,
0.0526270791888237,9,18229,
0.05556070804595947,9,18239,
0.05303722992539406,9,18249,
0.06943654268980026,9,18259,
0.05331991985440254,9,18269,
0.06274178624153137,9,18279,
0.06544101238250732,9,18289,
0.049632687121629715,9,18299,
0.07408744841814041,9,18309,
0.04711504653096199,9,18319,
0.04478217661380768,9,18329,
0.06716973334550858,9,18339,
0.053982071578502655,9,18349,
0.0957213044166565,9,18359,
0.06777385622262955,9,18369,
0.07410667836666107,9,18379,
0.06293121725320816,9,18389,
0.075235515832901,9,18399,
0.05200715735554695,9,18409,
0.07510882616043091,9,18419,
0.06141285225749016,9,18429,
0.06014169752597809,9,18439,
0.05505519360303879,9,18449,
0.072549968957901,9,18459,
0.06568647176027298,9,18469,
0.05808267369866371,9,18479,
0.07570851594209671,9,18489,
0.052635084837675095,9,18499,
0.04072076827287674,9,18509,
0.06297712028026581,9,18519,
0.04884607717394829,9,18529,
0.05800740793347359,9,18539,
0.03524903953075409,9,18549,
0.08352858573198318,9,18559,
0.038666412234306335,9,18569,
0.06929174065589905,9,18579,
0.050344839692115784,9,18589,
0.07113540172576904,9,18599,
0.06153567135334015,9,18609,
0.08890754729509354,9,18619,
0.05026601254940033,9,18629,
0.045712895691394806,9,18639,
0.05465269833803177,9,18649,
0.057988882064819336,9,18659,
0.052081186324357986,9,18669,
0.057661786675453186,9,18679,
0.04961548373103142,9,18689,
0.09710536897182465,9,18699,
0.04139348492026329,9,18709,
0.058885667473077774,9,18719,
0.06303051859140396,9,18729,
0.06353870779275894,9,18739,
0.057265765964984894,9,18749,
0.03982478007674217,9,18759,
0.05707259848713875,9,18769,
0.040547437965869904,9,18779,
0.07092193514108658,9,18789,
0.06506286561489105,9,18799,
0.05595933645963669,9,18809,
0.10399329662322998,9,18819,
0.05153884366154671,9,18829,
0.07835985720157623,9,18839,
0.06041359901428223,9,18849,
0.08985390514135361,9,18859,
0.04635478928685188,9,18869,
0.08219657838344574,9,18879,
0.057099681347608566,9,18889,
0.048456162214279175,9,18899,
0.07845673710107803,9,18909,
0.07428497821092606,9,18919,
0.049332328140735626,9,18929,
0.07592985033988953,9,18939,
0.05835200101137161,9,18949,
0.05900232121348381,9,18959,
0.04501037672162056,9,18969,
0.05814949795603752,9,18979,
0.04426048323512077,9,18989,
0.058310091495513916,9,18999,
0.05293560028076172,9,19009,
0.07574436813592911,9,19019,
0.051171593368053436,9,19029,
0.07004775106906891,9,19039,
0.06406263262033463,9,19049,
0.05613541603088379,9,19059,
0.05434003099799156,9,19069,
0.05494023859500885,9,19079,
0.08343806862831116,9,19089,
0.045725516974925995,9,19099,
0.036523375660181046,9,19109,
0.05617880821228027,9,19119,
0.07621363550424576,9,19129,
0.03817218542098999,9,19139,
0.09772282093763351,9,19149,
0.08069092035293579,9,19159,
0.06851447373628616,9,19169,
0.0701475441455841,9,19179,
0.0899709090590477,9,19189,
0.046246595680713654,9,19199,
0.06516546756029129,9,19209,
0.05381064862012863,9,19219,
0.04696018993854523,9,19229,
0.055199917405843735,9,19239,
0.046713974326848984,9,19249,
0.06777774542570114,9,19259,
0.09369035810232162,9,19269,
0.06153890863060951,9,19279,
0.08678684383630753,9,19289,
0.05893874168395996,9,19299,
0.07306239008903503,9,19309,
0.05241643264889717,9,19319,
0.06593183428049088,9,19329,
0.07214776426553726,9,19339,
0.050044603645801544,9,19349,
0.0643264502286911,9,19359,
0.05569637566804886,9,19369,
0.06762934476137161,9,19379,
0.03862559795379639,9,19389,
0.04911797493696213,9,19399,
0.05667709559202194,9,19409,
0.046940483152866364,9,19419,
0.05580328777432442,9,19429,
0.05014897137880325,9,19439,
0.08029503375291824,9,19449,
0.06375239789485931,9,19459,
0.05344759300351143,9,19469,
0.062004778534173965,9,19479,
0.06105088070034981,9,19489,
0.05984322354197502,9,19499,
0.049048107117414474,9,19509,
0.036222878843545914,9,19519,
0.05609157308936119,9,19529,
0.0418570339679718,9,19539,
0.05621553957462311,9,19549,
0.06089552119374275,9,19559,
0.05535689741373062,9,19569,
0.07404060661792755,9,19579,
0.046599384397268295,9,19589,
0.05495603755116463,9,19599,
0.06219448521733284,9,19609,
0.03879287466406822,9,19619,
0.0666951909661293,9,19629,
0.04436185583472252,9,19639,
0.05358147621154785,9,19649,
0.047983113676309586,9,19659,
,9,19659,0.05952581763267517
0.05114022269845009,10,19669,
0.07097135484218597,10,19679,
0.05160393565893173,10,19689,
0.07327064871788025,10,19699,
0.07576391845941544,10,19709,
0.06002139300107956,10,19719,
0.04993858560919762,10,19729,
0.07464543730020523,10,19739,
0.046047624200582504,10,19749,
0.05649726837873459,10,19759,
0.07184529304504395,10,19769,
0.06940744072198868,10,19779,
0.039966680109500885,10,19789,
0.06921262294054031,10,19799,
0.03827531635761261,10,19809,
0.05208732560276985,10,19819,
0.05037860944867134,10,19829,
0.07363254576921463,10,19839,
0.049835462123155594,10,19849,
0.06959269195795059,10,19859,
0.06586300581693649,10,19869,
0.07068230211734772,10,19879,
0.054673392325639725,10,19889,
0.060188520699739456,10,19899,
0.05270365625619888,10,19909,
0.055549509823322296,10,19919,
0.04559044539928436,10,19929,
0.06419169902801514,10,19939,
0.05847642198204994,10,19949,
0.06138627603650093,10,19959,
0.03332763910293579,10,19969,
0.05132877826690674,10,19979,
0.04710200056433678,10,19989,
0.06373342871665955,10,19999,
0.034801747649908066,10,20009,
0.06196284294128418,10,20019,
0.043836966156959534,10,20029,
0.04889614135026932,10,20039,
0.04927365109324455,10,20049,
0.053677998483181,10,20059,
0.0833694115281105,10,20069,
0.0625000149011612,10,20079,
0.06384437531232834,10,20089,
0.04237305372953415,10,20099,
0.08642756938934326,10,20109,
0.057175975292921066,10,20119,
0.049205660820007324,10,20129,
0.06578424572944641,10,20139,
0.08646269142627716,10,20149,
0.04372326284646988,10,20159,
0.05392502620816231,10,20169,
0.06530698388814926,10,20179,
0.03812330588698387,10,20189,
0.11511407792568207,10,20199,
0.054350484162569046,10,20209,
0.04169003292918205,10,20219,
0.06275961548089981,10,20229,
0.08032454550266266,10,20239,
0.05477037653326988,10,20249,
0.05912018567323685,10,20259,
0.04890147224068642,10,20269,
0.042898595333099365,10,20279,
0.08039446920156479,10,20289,
0.06192562356591225,10,20299,
0.052616238594055176,10,20309,
0.06965002417564392,10,20319,
0.05394279956817627,10,20329,
0.0519573874771595,10,20339,
0.05675569549202919,10,20349,
0.08013752102851868,10,20359,
0.058830976486206055,10,20369,
0.06575401872396469,10,20379,
0.04923098534345627,10,20389,
0.06636610627174377,10,20399,
0.04511340335011482,10,20409,
0.10004013031721115,10,20419,
0.07322269678115845,10,20429,
0.05370981991291046,10,20439,
0.061873700469732285,10,20449,
0.049479711800813675,10,20459,
0.06446415930986404,10,20469,
0.09228018671274185,10,20479,
0.058166272938251495,10,20489,
0.07299221307039261,10,20499,
0.08037163317203522,10,20509,
0.06484076380729675,10,20519,
0.07231143862009048,10,20529,
0.06098351255059242,10,20539,
0.04427966848015785,10,20549,
0.06322482228279114,10,20559,
0.09327302873134613,10,20569,
0.07855002582073212,10,20579,
0.052420057356357574,10,20589,
0.045357007533311844,10,20599,
0.06241268664598465,10,20609,
0.05686787888407707,10,20619,
0.03755801171064377,10,20629,
0.06544194370508194,10,20639,
0.04777020961046219,10,20649,
0.055164139717817307,10,20659,
0.06641457229852676,10,20669,
0.058669012039899826,10,20679,
0.05884549394249916,10,20689,
0.04820070043206215,10,20699,
0.058240924030542374,10,20709,
0.07053205370903015,10,20719,
0.0554657056927681,10,20729,
0.058591533452272415,10,20739,
0.06301901489496231,10,20749,
0.06332520395517349,10,20759,
0.06646699458360672,10,20769,
0.04684988409280777,10,20779,
0.04930901527404785,10,20789,
0.06835657358169556,10,20799,
0.044008176773786545,10,20809,
0.04978020116686821,10,20819,
0.06085752695798874,10,20829,
0.05116680637001991,10,20839,
0.07381999492645264,10,20849,
0.05033673718571663,10,20859,
0.04986994341015816,10,20869,
0.053330130875110626,10,20879,
0.06066121160984039,10,20889,
0.05747707560658455,10,20899,
0.04396095499396324,10,20909,
0.05127982050180435,10,20919,
0.09052753448486328,10,20929,
0.08670876175165176,10,20939,
0.08330859988927841,10,20949,
0.06031598150730133,10,20959,
0.05874268338084221,10,20969,
0.057176828384399414,10,20979,
0.04165298864245415,10,20989,
0.03842904791235924,10,20999,
0.03013853169977665,10,21009,
0.04565288498997688,10,21019,
0.05911647155880928,10,21029,
0.03634350746870041,10,21039,
0.043035782873630524,10,21049,
0.06898953020572662,10,21059,
0.045471299439668655,10,21069,
0.06213567778468132,10,21079,
0.05131322145462036,10,21089,
0.054369814693927765,10,21099,
0.0450621172785759,10,21109,
0.055255062878131866,10,21119,
0.055819325149059296,10,21129,
0.05680086836218834,10,21139,
0.04839557409286499,10,21149,
0.07485728710889816,10,21159,
0.06299906224012375,10,21169,
0.05254462733864784,10,21179,
0.0819459781050682,10,21189,
0.053468406200408936,10,21199,
0.06496912240982056,10,21209,
0.04649213328957558,10,21219,
0.07406176626682281,10,21229,
0.06583892554044724,10,21239,
0.06648048758506775,10,21249,
0.04510930925607681,10,21259,
0.049264196306467056,10,21269,
0.056742992252111435,10,21279,
0.0530463382601738,10,21289,
0.056723859161138535,10,21299,
0.053953878581523895,10,21309,
0.061262503266334534,10,21319,
0.05186903476715088,10,21329,
0.04315982386469841,10,21339,
0.060360923409461975,10,21349,
0.055148184299468994,10,21359,
0.05497336387634277,10,21369,
0.08814205229282379,10,21379,
0.06673713773488998,10,21389,
0.05470525100827217,10,21399,
0.04429079592227936,10,21409,
0.08374843746423721,10,21419,
0.05095450207591057,10,21429,
0.06047659367322922,10,21439,
0.04926466569304466,10,21449,
0.05794921889901161,10,21459,
0.06370455026626587,10,21469,
0.04841354861855507,10,21479,
0.05569067224860191,10,21489,
0.0809023529291153,10,21499,
0.06744062155485153,10,21509,
0.056101638823747635,10,21519,
0.05527225881814957,10,21529,
0.058451320976018906,10,21539,
0.06527052819728851,10,21549,
0.054253339767456055,10,21559,
0.06777769327163696,10,21569,
0.06679268926382065,10,21579,
0.0995539203286171,10,21589,
0.040228407829999924,10,21599,
0.05322602018713951,10,21609,
0.06343211233615875,10,21619,
,10,21625,0.05843069404363632
0.07297129929065704,11,21629,
0.05392666533589363,11,21639,
0.07567284256219864,11,21649,
0.05797702074050903,11,21659,
0.07093533128499985,11,21669,
0.05356293171644211,11,21679,
0.05745040252804756,11,21689,
0.055001914501190186,11,21699,
0.049091268330812454,11,21709,
0.06671711057424545,11,21719,
0.06426196545362473,11,21729,
0.0765068307518959,11,21739,
0.062494754791259766,11,21749,
0.062015287578105927,11,21759,
0.04677103832364082,11,21769,
0.07925593852996826,11,21779,
0.04882397875189781,11,21789,
0.054562490433454514,11,21799,
0.07371632009744644,11,21809,
0.04862397909164429,11,21819,
0.04696936160326004,11,21829,
0.05008915439248085,11,21839,
0.05939625948667526,11,21849,
0.05354892089962959,11,21859,
0.04050116613507271,11,21869,
0.05926259979605675,11,21879,
0.055329084396362305,11,21889,
0.08745400607585907,11,21899,
0.059273283928632736,11,21909,
0.07770352810621262,11,21919,
0.05175825208425522,11,21929,
0.058962710201740265,11,21939,
0.05670797824859619,11,21949,
0.055372048169374466,11,21959,
0.05367047339677811,11,21969,
0.04679279774427414,11,21979,
0.06609969586133957,11,21989,
0.06980541348457336,11,21999,
0.08045059442520142,11,22009,
0.06673363596200943,11,22019,
0.05975592881441116,11,22029,
0.04670368880033493,11,22039,
0.07581383734941483,11,22049,
0.06831692904233932,11,22059,
0.054356761276721954,11,22069,
0.046083200722932816,11,22079,
0.043921273201704025,11,22089,
0.061744529753923416,11,22099,
0.05530304089188576,11,22109,
0.05663658678531647,11,22119,
0.048733606934547424,11,22129,
0.05279361084103584,11,22139,
0.04427020996809006,11,22149,
0.09703189879655838,11,22159,
0.04084758087992668,11,22169,
0.060435548424720764,11,22179,
0.06082349270582199,11,22189,
0.07098046690225601,11,22199,
0.06596120446920395,11,22209,
0.04469902440905571,11,22219,
0.053375791758298874,11,22229,
0.0529974028468132,11,22239,
0.05542916804552078,11,22249,
0.05769969895482063,11,22259,
0.06840412318706512,11,22269,
0.03726857528090477,11,22279,
0.052550919353961945,11,22289,
0.047815777361392975,11,22299,
0.051600925624370575,11,22309,
0.05248750001192093,11,22319,
0.047291651368141174,11,22329,
0.07562035322189331,11,22339,
0.05221858248114586,11,22349,
0.08454927057027817,11,22359,
0.06539078056812286,11,22369,
0.06917113065719604,11,22379,
0.04972656071186066,11,22389,
0.03482842072844505,11,22399,
0.03757632151246071,11,22409,
0.046838629990816116,11,22419,
0.07946587353944778,11,22429,
0.05581769719719887,11,22439,
0.04237104207277298,11,22449,
0.03153570368885994,11,22459,
0.03979722037911415,11,22469,
0.046997565776109695,11,22479,
0.08024434000253677,11,22489,
0.06461155414581299,11,22499,
0.047069352120161057,11,22509,
0.06445582956075668,11,22519,
0.05186965689063072,11,22529,
0.05639300122857094,11,22539,
0.0518144890666008,11,22549,
0.03052482381463051,11,22559,
0.08270775526762009,11,22569,
0.06003826856613159,11,22579,
0.04784885421395302,11,22589,
0.054487284272909164,11,22599,
0.04350709170103073,11,22609,
0.038894712924957275,11,22619,
0.0528649166226387,11,22629,
0.0711168721318245,11,22639,
0.05567744001746178,11,22649,
0.04503200203180313,11,22659,
0.055183522403240204,11,22669,
0.0409693717956543,11,22679,
0.051616545766592026,11,22689,
0.058837760239839554,11,22699,
0.05901673808693886,11,22709,
0.06893233209848404,11,22719,
0.06137656047940254,11,22729,
0.03972473368048668,11,22739,
0.06527260690927505,11,22749,
0.04768482968211174,11,22759,
0.04159106686711311,11,22769,
0.05086365342140198,11,22779,
0.06128116324543953,11,22789,
0.07268939912319183,11,22799,
0.039022963494062424,11,22809,
0.05246018245816231,11,22819,
0.06178908795118332,11,22829,
0.053056199103593826,11,22839,
0.07607047259807587,11,22849,
0.05690149590373039,11,22859,
0.054834458976984024,11,22869,
0.076581209897995,11,22879,
0.038651712238788605,11,22889,
0.054606735706329346,11,22899,
0.0702822208404541,11,22909,
0.05688709765672684,11,22919,
0.06629940122365952,11,22929,
0.06362883001565933,11,22939,
0.06093495339155197,11,22949,
0.056956369429826736,11,22959,
0.05878453701734543,11,22969,
0.041399579495191574,11,22979,
0.06261672079563141,11,22989,
0.05889369547367096,11,22999,
0.06528132408857346,11,23009,
0.05707475170493126,11,23019,
0.05548709258437157,11,23029,
0.043817441910505295,11,23039,
0.06454438716173172,11,23049,
0.048314113169908524,11,23059,
0.07381254434585571,11,23069,
0.06751421838998795,11,23079,
0.0744970515370369,11,23089,
0.054762568324804306,11,23099,
0.0553024485707283,11,23109,
0.05135900899767876,11,23119,
0.0663096085190773,11,23129,
0.06367496401071548,11,23139,
0.0689917504787445,11,23149,
0.06301094591617584,11,23159,
0.03793226554989815,11,23169,
0.05470925569534302,11,23179,
0.048693519085645676,11,23189,
0.056429583579301834,11,23199,
0.05867138132452965,11,23209,
0.062372077256441116,11,23219,
0.05299125984311104,11,23229,
0.07361689954996109,11,23239,
0.06562373787164688,11,23249,
0.060750771313905716,11,23259,
0.046893417835235596,11,23269,
0.061157241463661194,11,23279,
0.060352325439453125,11,23289,
0.0481867641210556,11,23299,
0.09862308204174042,11,23309,
0.04714338481426239,11,23319,
0.06390319019556046,11,23329,
0.06803417205810547,11,23339,
0.04957623407244682,11,23349,
0.05456909164786339,11,23359,
0.05398441106081009,11,23369,
0.06035567820072174,11,23379,
0.04647398367524147,11,23389,
0.06824760884046555,11,23399,
0.0659552738070488,11,23409,
0.07985027879476547,11,23419,
0.0595964714884758,11,23429,
0.06478287279605865,11,23439,
0.04966847598552704,11,23449,
0.04946550354361534,11,23459,
0.05719716101884842,11,23469,
0.07823196798563004,11,23479,
0.06314775347709656,11,23489,
0.05817883461713791,11,23499,
0.05391152203083038,11,23509,
0.05377329885959625,11,23519,
0.06974704563617706,11,23529,
0.04894392564892769,11,23539,
0.07591316848993301,11,23549,
0.06702112406492233,11,23559,
0.06251911073923111,11,23569,
0.057464879006147385,11,23579,
0.06533128768205643,11,23589,
,11,23591,0.056663334369659424
0.04532390460371971,12,23599,
0.0881577581167221,12,23609,
0.06154269725084305,12,23619,
0.07699736207723618,12,23629,
0.06360505521297455,12,23639,
0.06469613313674927,12,23649,
0.06750059127807617,12,23659,
0.05786299705505371,12,23669,
0.05531637743115425,12,23679,
0.04778648167848587,12,23689,
0.06693272292613983,12,23699,
0.05267723277211189,12,23709,
0.06902648508548737,12,23719,
0.055909741669893265,12,23729,
0.05412262678146362,12,23739,
0.044653892517089844,12,23749,
0.034747157245874405,12,23759,
0.051493193954229355,12,23769,
0.0427691675722599,12,23779,
0.054491542279720306,12,23789,
0.045897841453552246,12,23799,
0.05877358466386795,12,23809,
0.0887582078576088,12,23819,
0.052727628499269485,12,23829,
0.08413621038198471,12,23839,
0.04589082673192024,12,23849,
0.06978441029787064,12,23859,
0.039211757481098175,12,23869,
0.07013186812400818,12,23879,
0.0446137934923172,12,23889,
0.05890181288123131,12,23899,
0.06395747512578964,12,23909,
0.053130026906728745,12,23919,
0.05640404671430588,12,23929,
0.04737457260489464,12,23939,
0.0408443808555603,12,23949,
0.06921974569559097,12,23959,
0.06723349541425705,12,23969,
0.04302031546831131,12,23979,
0.06042713671922684,12,23989,
0.03974703326821327,12,23999,
0.04588031768798828,12,24009,
0.056778889149427414,12,24019,
0.05659162998199463,12,24029,
0.037623558193445206,12,24039,
0.030915532261133194,12,24049,
0.040396593511104584,12,24059,
0.04800007864832878,12,24069,
0.05024895444512367,12,24079,
0.08095083385705948,12,24089,
0.0384896881878376,12,24099,
0.05988629534840584,12,24109,
0.06582900136709213,12,24119,
0.049802202731370926,12,24129,
0.06047587841749191,12,24139,
0.04724680259823799,12,24149,
0.04675779864192009,12,24159,
0.05654328316450119,12,24169,
0.035805005580186844,12,24179,
0.051985085010528564,12,24189,
0.04485882818698883,12,24199,
0.05141677334904671,12,24209,
0.04701036959886551,12,24219,
0.05448370426893234,12,24229,
0.07291528582572937,12,24239,
0.05935368314385414,12,24249,
0.049076147377491,12,24259,
0.05819188430905342,12,24269,
0.0697106122970581,12,24279,
0.06298708915710449,12,24289,
0.05666467919945717,12,24299,
0.046375688165426254,12,24309,
0.041260335594415665,12,24319,
0.05714725703001022,12,24329,
0.05852918699383736,12,24339,
0.0715520903468132,12,24349,
0.039577119052410126,12,24359,
0.04214392974972725,12,24369,
0.0507156141102314,12,24379,
0.037645455449819565,12,24389,
0.046922750771045685,12,24399,
0.07226407527923584,12,24409,
0.07539519667625427,12,24419,
0.07263807952404022,12,24429,
0.047201886773109436,12,24439,
0.06200697645545006,12,24449,
0.02978966012597084,12,24459,
0.051204729825258255,12,24469,
0.04538585990667343,12,24479,
0.04084879159927368,12,24489,
0.05160317197442055,12,24499,
0.053286585956811905,12,24509,
0.08325444161891937,12,24519,
0.05429331585764885,12,24529,
0.05687587335705757,12,24539,
0.06347673386335373,12,24549,
0.07680990546941757,12,24559,
0.0417826808989048,12,24569,
0.0610763244330883,12,24579,
0.06187915802001953,12,24589,
0.06710895150899887,12,24599,
0.04541810229420662,12,24609,
0.04896095395088196,12,24619,
0.04607827216386795,12,24629,
0.09293394535779953,12,24639,
0.05405106022953987,12,24649,
0.06068257614970207,12,24659,
0.06215454638004303,12,24669,
0.06144018843770027,12,24679,
0.030453940853476524,12,24689,
0.04799797013401985,12,24699,
