train_loss_step,epoch,step,train_loss_epoch
0.04433077573776245,9,18609,
0.04186195880174637,9,18619,
0.03670888394117355,9,18629,
0.05108792334794998,9,18639,
0.0776362270116806,9,18649,
0.05256081745028496,9,18659,
0.05675889551639557,9,18669,
0.08985935151576996,9,18679,
0.0386597216129303,9,18689,
0.030460771173238754,9,18699,
0.04587011784315109,9,18709,
0.044736817479133606,9,18719,
0.05319656804203987,9,18729,
0.06574724614620209,9,18739,
0.03663759306073189,9,18749,
0.04146838188171387,9,18759,
0.04621461406350136,9,18769,
0.039101630449295044,9,18779,
0.04382522404193878,9,18789,
0.052361663430929184,9,18799,
0.042306091636419296,9,18809,
0.040730591863393784,9,18819,
0.036199573427438736,9,18829,
0.028125401586294174,9,18839,
0.055361922830343246,9,18849,
0.056636374443769455,9,18859,
0.03622465208172798,9,18869,
0.06140219420194626,9,18879,
0.04919498413801193,9,18889,
0.048379767686128616,9,18899,
0.05102012678980827,9,18909,
0.03666491433978081,9,18919,
0.03414302319288254,9,18929,
0.049506016075611115,9,18939,
0.0629517063498497,9,18949,
0.03478560224175453,9,18959,
0.0481925792992115,9,18969,
0.048301730304956436,9,18979,
0.049992408603429794,9,18989,
0.039885085076093674,9,18999,
0.04248474910855293,9,19009,
0.03366202861070633,9,19019,
0.06787293404340744,9,19029,
0.032563574612140656,9,19039,
0.05654170736670494,9,19049,
0.042697589844465256,9,19059,
0.033486705273389816,9,19069,
0.0463976189494133,9,19079,
0.06484822183847427,9,19089,
0.04477442055940628,9,19099,
0.06391558796167374,9,19109,
0.037476226687431335,9,19119,
0.042756643146276474,9,19129,
0.06252115219831467,9,19139,
0.048104748129844666,9,19149,
0.05996681749820709,9,19159,
0.05694785341620445,9,19169,
0.05351782217621803,9,19179,
0.07699784636497498,9,19189,
0.048690471798181534,9,19199,
0.036982689052820206,9,19209,
0.05449732393026352,9,19219,
0.050024379044771194,9,19229,
0.055770356208086014,9,19239,
0.04348853603005409,9,19249,
0.043214101344347,9,19259,
0.04204883053898811,9,19269,
0.04826373606920242,9,19279,
0.05661444738507271,9,19289,
0.052784014493227005,9,19299,
0.043855249881744385,9,19309,
0.04762633144855499,9,19319,
0.04634605348110199,9,19329,
0.049191877245903015,9,19339,
0.06281781196594238,9,19349,
0.05518077686429024,9,19359,
0.056349609047174454,9,19369,
0.06099023297429085,9,19379,
0.042647916823625565,9,19389,
0.042446572333574295,9,19399,
0.05997828021645546,9,19409,
0.058174703270196915,9,19419,
0.04745027422904968,9,19429,
0.06909330934286118,9,19439,
0.0256328247487545,9,19449,
0.04352720454335213,9,19459,
0.042242731899023056,9,19469,
0.04391179978847504,9,19479,
0.053779322654008865,9,19489,
0.05737726017832756,9,19499,
0.0337349995970726,9,19509,
0.05203313007950783,9,19519,
0.061730530112981796,9,19529,
0.04173204302787781,9,19539,
0.05452779680490494,9,19549,
0.05570735037326813,9,19559,
0.057248275727033615,9,19569,
0.050778504461050034,9,19579,
0.05364591255784035,9,19589,
0.0654565617442131,9,19599,
0.03784697502851486,9,19609,
0.0328671932220459,9,19619,
0.05028863623738289,9,19629,
0.049230337142944336,9,19639,
0.057980313897132874,9,19649,
0.05485263466835022,9,19659,
,9,19659,0.04935449734330177
